Id,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7
11394,955.9479550094683,0.008782421855703618,0.3632173252390896,0.5846961671932808,0.0010459430553764685,0.2419223289426707,5.022299969262502,0.5999673357800009
11395,779.9078659746575,0.00045916826278098765,0.42289865744708255,0.7448051304658041,0.04718801626015925,0.2336075384402572,5.235533871113373,0.6904555254537383
11396,2251.509829241224,0.0012297009259009124,0.4790681419095948,0.6701207145182374,0.0025625633648837833,0.08326046084869625,5.707515932080208,0.7627066035128984
11397,695.8544315688011,0.0005274374894354827,0.5364168353598339,0.817018723011396,0.0,0.11205384250939743,5.958274345092339,0.0
11398,1325.9437147167303,0.0274085557501853,0.5391750282194375,0.9116206177439893,0.0051923043476222236,0.46044630198044684,8.763803065175582,0.5085797447665602
11399,3075.5996868503253,0.014065129031245086,0.545477890754276,0.6858252825262404,0.0025471665360208293,0.10206379539963181,5.911995795546093,0.08604999490656381
11400,2848.125848163698,0.02088273147471614,0.49502848444529896,0.7705029322857949,0.16219305873175127,0.20182499673545123,6.095626733936401,0.5282006516581915
11401,6080.648435579538,0.00569308308140595,0.4848795536763955,0.5796919810713238,0.001422707021101172,0.07732992586087586,6.440248101290247,0.45520124401272993
11402,757.1281925567984,0.002470852888641182,0.5628684573138963,0.8249579592951692,0.05427352328103769,0.19830494853515557,6.2702337516810225,0.900940891888622
11403,3457.167517424434,0.05718070584929279,0.5505436607671879,0.6521609057272734,0.008375305144300951,0.1612383043510897,6.750613248324633,0.022847171455447332
11404,351.3290970903352,0.0,0.5196308338527448,0.7789694399553553,0.005544288953521076,0.02407018804453004,5.321339357337545,0.0
11405,56.092327840371226,0.0,0.511633547622182,0.7154633510015902,0.0,0.0,5.6623814666443275,0.0
11406,84.8408610283908,0.005233166110076205,0.4395899932874026,0.5651247733080611,0.0,0.09619145722271413,5.708088281940932,1.0100102503379857
11407,93.04397577721983,0.03212528351187212,0.5644869959335282,0.763801898999343,0.0,0.04764151701651002,5.686231808365116,0.0
11408,2073.082926753931,0.00419470153909158,0.44596857497997866,0.6500356860122113,0.22816439117191875,0.12030660251094415,5.655646111239622,0.49125187837770884
11409,234.23067664966902,0.0,0.3583914912107152,0.6672113551617709,0.0,0.20279712264040609,6.031646371199825,1.0139856132020304
11410,178.4255153347855,0.008950319475624326,0.42961751558626615,0.6608352750224491,0.0,0.39650114518841223,6.164148552258461,0.9912528629710305
11411,405.1187212920763,0.003619591444979131,0.4985937446574073,0.7288023087249756,0.002445642993156343,0.27458698084753536,5.655703406603241,0.49768884679616254
11412,17740.92535356442,0.042341742149334394,0.5501641776974056,0.7274973843446428,0.016780946402949123,0.250152974521475,6.739704307761464,0.2551320867764244
11413,265.8427525059625,0.00625218344601476,0.5970868047913507,0.8278569329158589,0.0,0.017166671284855065,6.283669981101456,0.0
11414,106.50962077701168,0.0,0.5278713267252043,0.6635523249406504,0.0,0.4306318612252168,6.084055721005897,0.334935880899527
11415,586.4171060477073,0.0023040388139321526,0.45773157475914267,0.6677104282633021,0.0,0.05317792432949791,5.901152864850019,0.45486903869796613
11416,1256.8085649360678,0.01399780358014459,0.5560941944371137,0.8998025678135715,0.006136760570976893,0.45002907580891577,8.4941785867537,0.3124168839427929
11417,1853.6922456532288,0.0044660342928493435,0.5233376527378993,0.7465011991071066,0.015584556924360608,0.33279163194562084,5.833419356830593,0.45291177264183313
11418,50.55255380545907,0.0,0.32464941048462664,0.6875147317542434,0.0,0.0,6.132244579106131,0.0
11419,1001.0373669142895,0.0019365612982315153,0.4643846043402988,0.7075266695027211,0.0,0.12509359387403304,5.553960078293947,0.5336832496482363
11420,70.10134286489675,0.0,0.5340344983019266,0.5979682065404268,0.0,0.05485242484035293,5.004806880082152,0.9873428572520669
11421,160.85187562289607,0.18604009515985417,0.6390072662130414,0.6054118224161491,0.012108198949112714,0.003869918499648768,3.7252504937204454,0.0
11422,418.8411696785622,0.015222070883186311,0.6181503475146296,0.7575022115087372,0.06232617128032595,0.3961443871364018,7.191769017865761,0.8841285184336637
11423,55.95509495877939,0.0,0.44596980064702857,0.8386126971615292,0.0,0.666132116149216,6.572503239584839,0.49959906213195887
11424,199.44461057650923,0.005392744127170211,0.47995273892553253,0.7553036860854496,0.00987320280675812,0.062016359010108595,6.657756199686593,0.9922617441617375
11425,22.825390509971783,0.0,0.4607609743780699,0.6040746545322013,0.0,0.0,5.387359222446271,0.0
11426,241.23482206452144,0.0013580627019928616,0.4522313059144071,0.8334079373623973,0.0,0.0,6.161487592751023,0.0
11427,2765.319213439147,0.002834376693614584,0.4569218375872007,0.7981523631712806,0.005863342467665202,0.20451513687588682,5.654857230347393,0.838890639129468
11428,190.63739026333747,0.009336095778709913,0.5265555846123693,0.7932775426400033,0.005117873109696531,0.5926550992642615,6.198184579805403,0.5487547654413607
11429,2138.342713089177,0.004196823235816026,0.5113416725333124,0.7686650649398126,0.0028173216364205857,0.23961703295131212,6.08000755334308,0.3643764040084261
11430,464.87111684487184,0.0025611710846470464,0.4661329383174897,0.6522592704271304,0.00426317672829022,0.06353882315628437,6.59525146256934,0.6636276089770559
11431,312.307804667167,0.0,0.46620169844697656,0.7566494299374639,0.02161857478307069,0.49105000733831283,5.29763496205852,0.5524312582556019
11432,1847.3911498708221,0.0028270077542077287,0.49364088986207705,0.7227631278593909,0.00917624148886106,0.45390450481816635,7.327098812462197,0.32681118355369115
11433,94.14720402342478,0.0,0.48047721556341844,0.7763875658692855,0.9704843837841038,0.19614000838213497,5.263090257610622,0.49035002095533736
11434,311.998316806848,0.0,0.48523257718166446,0.6954753495719629,0.0,0.07290534548574806,5.7618815714978115,0.0
11435,445.0715196249619,0.0,0.4828909231500801,0.7204701003258848,0.0,0.33263936854843795,6.338206230474091,0.19958364108742688
11436,486.25313055337267,0.003131529580698207,0.4579797392592373,0.659549190754284,0.002017009676167116,0.17140363432071898,6.962670163280968,0.44014761885318815
11437,24.90913238619672,0.0,0.3637524442429307,0.7173830127224655,0.0,0.0,5.666827617859754,0.0
11438,1306.3064078247987,0.0007765711099277484,0.3964363459582191,0.8995944192452124,0.000768256429571195,0.09106989253035691,4.926098393798644,1.0017687176570542
11439,111.86877874266597,0.0,0.3983621471307332,0.5694627712468213,0.008761008357177845,0.02474972981032433,5.3999410945248165,0.9899891924129731
11440,508.54554496243935,0.001492269614941166,0.4200685699431155,0.6912068634610331,0.06355924834688562,0.06415090993249706,5.567594817416194,0.6700205143474527
11441,1538.9315435446217,0.03559391382609473,0.5716675773714971,0.7662090302904124,0.05601700864223357,0.25355241007571505,6.3936406109276955,0.44241235867513795
11442,2783.715595027489,0.013963065204884818,0.519487624869406,0.6796279944808388,0.01195511450782224,0.3504682870743532,6.9616110602853105,0.19312047025031306
11443,6367.250640182151,0.009031492076255246,0.5491555291009563,0.680390402021607,0.860388689449948,0.08330189586565716,5.997335354598399,0.7147370603827771
11444,478.82489092681647,0.0,0.40484960348535076,0.8475352367082839,0.0,0.03134693368916043,4.8008828568317234,1.0187763636740776
11445,2696.9623616801655,0.0024035710942047783,0.5299192394975115,0.8524468530662451,0.06442241722196825,0.18644155721818187,6.006840437153216,0.6163358322388002
11446,1345.901619854405,0.0026231040884718304,0.5304537266519468,0.7069674203163394,0.1532012133638311,0.19859550639586088,5.742734551957712,0.40116292693126826
11447,342.1690701325451,0.0011941103741108148,0.4394253565268149,0.6852865652894256,0.2486693823637682,0.14627608386862764,5.468662754532541,0.5968065176730437
11448,709.8995374822189,0.005623779640806433,0.5490827187969681,0.8527944266047509,0.004321589278390688,0.3932650288347135,6.9794836865617675,0.5778588302622676
11449,6269.203306169776,0.016301428405444806,0.5108287835951052,0.8270081033519399,0.6563758873885002,0.3749523508474746,5.739021881918969,0.45940111905121406
11450,334.0587053969746,0.0012624802941613978,0.5100441518631363,0.7031283730410238,0.0,0.26478972105116416,6.155119689519745,0.6037205519222432
11451,380.3842374258124,0.011235864269363672,0.5528024233810379,0.6610537234918815,0.05887924225113595,0.027872276631092492,7.436654914578789,0.6861041948263991
11452,115.40474784657664,0.0,0.46838798600868303,0.577201300572991,0.0,0.4338524065899503,5.507033581450675,0.0
11453,456.83663576736785,0.004327359652493294,0.489854148300071,0.7512424677063383,0.08798338591346609,0.09904319782688928,5.246942461229064,0.7613943929456131
11454,154.7412602201017,0.0,0.4230214742164609,0.6312026785701104,0.0,0.0,6.172288139908161,0.0
11455,36.62770064476906,0.0,0.5488800330368319,0.6500286492907165,0.0,0.0,4.951522528485169,0.0
11456,2311.085298434172,0.004943661193271449,0.5162789144138551,0.7266997622262759,0.0021248704924411266,0.48739252845257736,5.8062124360663905,0.049551571578777265
11457,148.34257516410972,0.005058580708146251,0.4325078099385785,0.7450093445258454,0.006593036305643802,0.0,5.811261539499183,0.0
11458,180.59782698173606,0.0032446755241099076,0.4526301744424807,0.7948096624327194,0.010668620326960207,0.04089627976902121,4.770138256148028,0.0
11459,197.52625764662477,0.0038391646862490666,0.506772862724666,0.7764073908483287,0.0,0.3359289760102024,6.508624527467226,0.0
11460,2119.9536862288924,0.008286571294373848,0.49279507768058883,0.6942602573578454,0.009648848795817861,0.255243904236544,6.295747855989941,0.6579620708338225
11461,9.9284763691338,0.0,0.6618984577038413,0.297854291074014,0.09928476369133801,0.22063278613969253,5.95708582148028,0.9928476369133801
11462,2988.9019542005144,0.009467243908181872,0.5006945557122052,0.6294719753492342,0.0077315023892109945,0.31702074122358637,6.29042460522119,0.16354249025940606
11463,2844.8103737245215,0.015417733516120545,0.5586311331113245,0.5080983482616207,0.27674429186538785,0.1533822018269346,6.107789515604633,0.687152264184667
11464,1751.497442399175,0.0048985232516209065,0.4825000856090833,0.6841192083939749,0.032772137029316216,0.14815997859356006,6.800159763480926,0.3374753886800445
11465,224.652785492143,0.0,0.4795968620645005,0.7885912856818349,0.0,0.1686582810981232,6.6419667685255845,0.0
11466,12000.932777748487,0.017753090327790454,0.49934887656196636,0.7059208075176127,0.15437659988115335,0.25029590453216605,6.617257809673625,0.2644396910233038
11467,66.32926311996428,0.0,0.5441022618362229,0.5938570480891103,0.01522708833578998,0.15633164124521082,4.942568054906283,0.7178491536079981
11468,2078.90167597038,0.006803879266587392,0.3927532822635729,0.6999957492843688,0.6120101564081761,0.15465721616135117,5.7536149230180245,0.8506143873059505
11469,558.4541339547692,0.0027707458834384667,0.5195141092004842,0.701219213579165,0.026427874761912815,0.09092654984190345,6.1348955079385865,0.8115755036173253
11470,15.90337166680028,0.0,0.4496489486249236,0.7454705468812631,0.37273527344063156,0.0,5.632444165123791,0.0
11471,39834.93817028775,0.03849035941709098,0.478601397840534,0.7672631207236894,0.07599950766754239,0.20270837634411748,5.560396987313206,0.27769581528187226
11472,66.88003008407584,0.005736809267107347,0.5220520390093387,0.7598310092510154,0.0,0.18716426329498836,5.379239578384215,0.6654729694336055
11473,1117.3659738565043,0.005463548160756395,0.45586282946479745,0.6963416717692071,0.001803948713767073,0.25362259996489384,5.9753252685740375,0.64836671536699
11474,35.47881120738422,0.0,0.47495060788635834,0.6296394073775937,0.0,0.0,4.829060414338408,0.0
11475,9072.96469217194,0.01600205885406781,0.42762421006059925,0.7523374835142843,0.05159068608711053,0.19491717809122805,5.476000767374854,0.20354932290262517
11476,892.2987507361785,0.005117456581155787,0.4233283171861395,0.8835558005237165,0.001089491844821522,0.32865512394338986,6.866503224257515,0.6162284190166979
11477,1915.526623110565,0.0033695900586821065,0.525887184654688,0.9123560407378349,0.0021291931668376055,0.24610791069417107,7.549367501544515,0.4900336154920827
11478,156.1755671173789,0.0,0.41758173713196944,0.6130911092808167,0.0,0.2635874879988604,5.770682460412959,0.7413397173293301
11479,430.78756399077724,0.0007196270946009869,0.42815814565815624,0.8363935266824383,0.018901586244479643,0.09171547946977511,5.060492789175032,0.7566526299603815
11480,314.40476878084905,0.0015919228799030332,0.4123080258948856,0.5541503443978457,0.003148624466088212,0.13266020682685942,5.903655949638398,0.9949517999393958
11481,42.693502904012036,0.0,0.4800195206437846,0.6776746831537648,0.0,0.20330239478100973,5.267380246899106,1.0165119739050485
11482,2010.9013015146247,0.013762340522738429,0.5761215987334692,0.5364984178130645,0.005124194735005465,0.09667562808873295,7.4634972315041415,0.0
11483,198.97434551863876,0.0,0.40578080608747924,0.7485443159028827,0.0,0.0,5.118010944273811,0.0
11484,94.90938255832306,0.010935075382142619,0.5977855344344587,0.9344857570960808,0.0,0.5769567617251804,6.812260268174628,0.0
11485,199.97838590437098,0.0,0.45885653644830293,0.6817273224645128,0.2575414105995601,0.0,5.629883168365755,0.0
11486,400.11010097350714,0.0,0.48170433045330296,0.8222005651514338,0.01804202058108075,0.10012044421352673,5.550816186193345,0.29014512036186524
11487,1050.8143717887947,0.002406196860179779,0.4206794470995499,0.6202764472038494,0.07439597701048106,0.045732963806563075,5.519747289375565,0.6843714777610963
11488,86.21059451343064,0.0,0.5475955983815027,0.7994615744643805,0.0,0.0,6.31728051015707,0.0
11489,326.49967376870933,0.0,0.5108729206996654,0.7794850160155345,0.0,0.15648203772758754,6.383679512222085,1.017132940089437
11490,33.11999945530594,0.0,0.5269090822435036,0.7299173159957236,0.030413192227095025,0.0,5.675736569929127,0.0
11491,1105.357705252827,0.0009939265054433612,0.4671459550190932,0.7173105904656271,0.14149195478520846,0.11844300805747655,5.8127063596302495,0.39796857074809255
11492,294.4813999590418,0.0035466287368950303,0.5379012431105464,0.8519968246449358,0.0,0.1349284427668691,6.925005677717999,1.0119635737424117
11493,905.5889318415651,0.0031721687157342795,0.4382161889920914,0.6752416062070459,0.0011105749536227565,0.209389811501571,5.544993336379066,0.5806072619694921
11494,39965.00920066123,0.009331782073372572,0.42052791727555106,0.611898585338384,0.20953813649484115,0.12206029661523365,5.8768864883173935,0.5764939924274685
11495,14874.091590381275,0.05330964167760092,0.4386921198479456,0.6032184913723208,0.05314642889109144,0.09950573237711141,6.037098174430162,0.42108565419635263
11496,545.024680471414,0.0015962722843458183,0.5028160691296656,0.689939542682709,0.0,0.12500566065858118,6.004859119344481,0.6666968901806091
11497,783.6744519747067,0.055323136162862545,0.48549895962148354,0.7195861871233727,0.03710571144786196,0.08024276083664343,5.4685614448474835,0.407633004928326
11498,619.3073011502361,0.003905071140755245,0.4419216921467534,0.6081688973965694,0.0,0.05706215029354065,6.183719115728016,0.39258782957225746
11499,1105.6568196762548,0.008523700230743066,0.4201300089992442,0.9011615237471409,0.0,0.4366215683620102,7.242255826647889,0.502114813658608
11500,2131.5877349145244,0.003869667159241028,0.4727104148237225,0.6340367718588512,0.0014432013490737199,0.13631569385777326,6.480524320892144,0.5063153764642576
11501,59.84422563266034,0.0,0.4382816624203691,0.7392421275008721,0.017191724560899777,0.11933050165132467,5.29694650238454,0.5071544545140707
11502,190.61065683096513,0.0,0.4586560357558151,0.6189870299488885,0.0,0.02058211855416774,5.719470327671697,1.0085219938146304
11503,1051.7944695550352,0.00034770147659269495,0.5180278543891583,0.7958589140373048,0.0018971255802714894,0.1549947503775705,5.959963296193689,0.4439355763957321
11504,30.478626944439718,0.0,0.5598672075225906,0.5708796270283738,0.0,0.24579537858419126,5.142795583202109,0.983181514336765
11505,324.0030612149562,0.0,0.346095326019761,0.603726511548133,0.018866466102820792,0.06308470818048212,6.074823732021327,0.0
11506,386.1684976318738,0.0,0.524834592864643,0.6441151282806136,0.0,0.348579981985654,5.974631787363807,0.0
11507,182.74441569270667,0.0,0.47539458274826,0.7688881399774266,0.0,0.0858962961253127,5.091008715616631,0.0
11508,151.06292086467718,0.0,0.4784601886713198,0.7685320096490285,0.0,0.1500625041702091,5.5463101541309285,0.6669444963259303
11509,157.83095071368868,0.02074171861331028,0.49549752188114493,0.7652881844783749,0.025941944918267255,0.4280424958461551,6.500185552109949,1.0117368635492865
11510,561.8387752634787,0.0015886931155144695,0.4067110254799573,0.6448646272759542,0.0,0.22302073346002133,6.363975340557362,0.7902092704866598
11511,10648.317408961691,0.00536451321151538,0.46894472004972304,0.6564203022967534,0.02404013293686916,0.11138979545749422,6.331036506400204,0.4679688101748301
11512,774.6495032873295,0.0009813208853430744,0.4661275187191395,0.6769399865479712,0.09955002112321439,0.13312700257178647,5.463914279204537,0.49090589561934694
11513,128.68914674609945,0.0,0.4465913645735042,0.7579805942850778,0.4468096294727885,0.1266625460099404,5.491122927720457,1.0133003680795232
11514,424.28836116154713,0.0018289578383218358,0.4307189816354018,0.6479454885645612,0.00227347846855729,0.2182553079900777,5.9063942303131975,0.6547660221851314
11515,121.74522964887258,0.0,0.43479527131587786,0.7564314200488352,0.16899000020197086,0.45683016808370874,5.0789665996729125,0.16496646883186789
11516,292.7093301595607,0.0,0.48862555893415716,0.7009906582097678,0.0,0.16593502760851855,5.987053640493427,0.6637400108730774
11517,7279.333474740827,0.010277440369288349,0.5362921843634626,0.6590572222989205,0.0076569407194338555,0.17642915811313586,6.126596003723901,0.7579740121243989
11518,31551.29909978026,0.008322877069634086,0.4554242868056803,0.5843003870119323,0.007648281610983041,0.12984820955948756,5.072064615479331,0.45875021539002453
11519,343.96359655014464,0.0008994196785592558,0.3390664775198444,0.7630706035490716,0.0,0.13764049285169228,6.730720170789733,0.8595508881674082
11520,385.65931654505505,0.0,0.42733282950472884,0.6269598075872723,0.0,0.09442020708238974,5.607674830868811,0.49570606239724296
11521,164.21959460733348,0.0019627683283607042,0.4180713256373021,0.724264364882611,0.5063962937538801,0.24583771647804412,5.381611129356207,0.5900105195473059
11522,787.1087972089956,0.0005307391230792956,0.4495538336356972,0.6713882448918866,0.0,0.31290350925512844,6.039701798282462,0.1271170538128223
11523,568.5029822030411,0.1898023830399845,0.6679892244270638,0.5141244360792719,0.006877897383818183,0.02772060089255573,4.609483676894419,0.0
11524,435.1272892699896,0.0,0.40172337681187537,0.6612805489799597,0.0,0.5357244684687114,6.395359228340313,0.89948794771903
11525,621.5639010874986,0.0010412919173369173,0.5492723747215549,0.8398647280021038,0.0015611005870736414,0.4925229010202049,6.249829852159228,0.16417433317492838
11526,2885.441751355026,0.0014624478754061648,0.4508361408732978,0.6633083922740883,0.00033378868695096753,0.2792035879804019,5.5806301342374685,0.5948137956092782
11527,177.29318058080565,0.021850687286211225,0.5644771838591381,0.9344766969994895,0.0,0.5691595166788592,8.9016544384616,0.9960291043865486
11528,38.88599775401227,0.0,0.5046931888190282,0.5624536522213458,0.0,0.0,6.231730409296839,0.0
11529,5301.995759497004,0.0011759554697345917,0.4717846577374593,0.6617030654949985,0.050508806850733154,0.1297586491233143,5.9662902453930045,0.5923686750206079
11530,543.0670215097551,0.002510671051537176,0.507149815090428,0.7801832393693771,0.0036036305270674644,0.04945965587520539,5.944070345820241,0.9891931175041078
11531,1166.703834305195,0.016048814659676013,0.47009661257599206,0.6941001558337585,0.30052065151898144,0.14785710548762146,5.56486759913126,0.5613951298517299
11532,80.02333707664404,0.004583513897950716,0.3483460432906206,0.5128879017849849,0.0,0.0,5.281829647911706,0.0
11533,860.934847583366,0.0038586073065657233,0.38151567541490994,0.577440850001424,0.0,0.14231499858204297,5.808507740035352,0.8021898665842717
11534,1069.441989618942,0.0014191838879253258,0.4867805789657542,0.7547671750173423,0.000955422087512121,0.22691759769485667,6.469714050738088,0.1837845156492767
11535,259.6383292727397,0.0016479045037149044,0.4646991838189115,0.6183694244085464,0.17667699266828407,0.23300872375267295,6.2148066052213204,0.7132920991208054
11536,144.7406693815536,0.0027843481128739,0.5151012849367056,0.7119766388003113,0.01396033807620458,0.33504781228584873,7.27811961579694,0.0
11537,1410.9047949001574,0.021576793899046817,0.568393145588087,0.6034533337442924,0.009121927347451103,0.08167885067097036,6.10867439442227,0.09045422079693788
11538,250.44625664203554,0.0,0.4820721361665185,0.6321809024066326,0.0,0.2424668563939782,5.642616824406844,0.5530649299334136
11539,6953.785430932196,0.019503907758803767,0.47805814462697804,0.6070315594140935,0.002877638853027738,0.0954938186768261,6.286607828619194,0.3390701585316789
11540,1450.702724810279,0.0013609974355466483,0.4725502436290287,0.700615329125714,0.0428383804413076,0.22131235965934898,5.62719847870358,0.6674501022983277
11541,10141.737605085349,0.016312042117991494,0.47986120777239755,0.5635524631964953,0.007110806304923005,0.1606022709682419,4.709204038796838,0.41049033175585015
11542,1307.2710136240585,0.002756089279964823,0.41892635747475154,0.6979549451242542,0.000740098352634117,0.11404636257456778,6.278422431201256,0.3688687961693167
11543,2133.9302722923017,0.0028024955892300197,0.5094131248850386,0.5710484750916507,0.015234078587609338,0.06426425304950531,6.372707233064406,0.22056124639785782
11544,68.81794064163341,0.0,0.46537916073948293,0.6460460155038691,0.0,0.0,5.4597906707753285,0.0
11545,188.0640442770445,0.0,0.4563357856830289,0.6686286465547314,0.0,0.16851620241026286,5.708485181247378,0.7583227591816311
11546,2393.5533623337747,0.006664639593051593,0.5373361477010511,0.7098492607927427,0.00651234050694516,0.16549047687822005,5.909468670776946,0.2820092467760168
11547,3329.5743583956437,0.048122034401170015,0.5828834836834486,0.6508222964704844,0.02060156293610865,0.15726784702936436,6.225246864465116,0.6356667182932703
11548,92.09479092211866,0.0,0.490131412176457,0.7784851615038909,0.0,0.0,5.9825104080945195,0.0
11549,265.29164532688543,0.0,0.4265480665569772,0.7041861237853009,0.0,0.10766710691702254,4.963392139496794,0.33496416514863747
11550,1046.923695803996,0.005665153385542042,0.43864617219609575,0.6058387896387888,0.0018992192912070966,0.27641547453642046,5.945962250441149,0.7478026398599971
11551,3478.5715859760903,0.0033443179590979806,0.5578647970915248,0.5828983896084241,0.005482757818863928,0.07619133779589808,5.487558087349736,0.833910692564771
11552,300.95625006872376,0.0,0.4580859029263259,0.6858664662631759,0.0,0.4228893161662395,6.134244911341337,0.5481899346907537
11553,195.33613236321628,0.0,0.46798215628811124,0.7866095972982884,0.0,0.25302607819069467,6.346873454366083,1.0121043127627787
11554,131.3907498077655,0.0,0.4537916418638885,0.7724935385477918,0.0,0.03658886617015197,4.048243938803244,0.0
11555,2095.4119363060786,0.008477354090309343,0.611313999660223,0.7406061825112015,0.0073424490077455,0.36496060103046546,6.098698466149955,0.3544679447593656
11556,12.094547953953633,0.0,0.6299243726017517,0.7559092471221021,0.0,0.04581263583108212,2.6876773566967738,1.0078789961628027
11557,18329.94928947218,0.15274055380743254,0.4517831188475135,0.7291801613946787,0.06860747018816336,0.1365211254267416,5.843328254451293,0.24796043937687814
11558,463.9572214629964,0.014470243280313004,0.5448054829776409,0.8825108059292242,0.0,0.4634937663597385,7.529393336676996,0.33474543655647493
11559,2668.152774950316,0.13480333346702536,0.508375037389452,0.7393258782099719,0.08697950927485983,0.09681108939078796,5.947830860083563,0.09874732697817604
11560,259.41051355243593,0.010532672477886997,0.6179157423439595,0.4673780044465065,0.0,0.010093794301651205,5.013251203466079,0.0
11561,232.5494536851451,0.0,0.4773587123516548,0.6286308175638861,0.0,0.1805507891903979,5.712046813695813,0.8594218940537971
11562,41.429964129181194,0.0,0.37578200635536874,0.5871593602695707,0.0,0.17935051200076887,5.439444255929924,0.9864277173614571
11563,273.8001359822034,0.0,0.4870802608964531,0.7422281827053303,0.014273586583528557,0.14120683540080586,7.2260761553843835,0.7413361082550634
11564,695.4500647782622,0.008767029762481067,0.5610872299908469,0.5602505104399754,0.057859662184257116,0.11828892319760519,6.6410888442021605,0.12383370099328031
11565,3228.6595248432404,0.0023112699921404517,0.47051983326375607,0.6805822627411576,0.11051101250008667,0.11891566752700587,5.1414773392972695,0.46092106094523655
11566,438.77285029340356,0.001994440014554385,0.5305114580682055,0.5608857062751944,0.10238388935283257,0.1688221035270903,5.727048633441023,0.8195054406508226
11567,117.00581026334974,0.0,0.49385172364172025,0.7607215758393495,0.025642273341560266,0.0,5.587233950329818,0.0
11568,13327.147463918503,0.004012512856643149,0.5044387477197091,0.6967696220695254,0.00038958315303991775,0.16205538210487927,6.038928862892118,0.504935127405416
11569,63.38269026821697,0.0,0.4752621246158367,0.7345940115673644,0.0,0.0,6.287965304386605,0.0
11570,44012.327109676065,0.014387381958755597,0.4902449050057298,0.7461296263780467,0.33452773734928304,0.10874047320931265,5.947850883273417,0.45025834477546856
11571,617.4872473268775,0.002574293360988272,0.4460041556068748,0.6881364671594434,0.001611551935471035,0.12931280270772894,6.625743206478371,0.8550481581369581
11572,2024.4433108406836,0.003186163846673941,0.5350959289151181,0.7857099912858792,0.002437080087741184,0.1757462150776238,5.819420736024341,0.647835667006811
11573,17.293153781642555,0.0,0.629722667350397,0.6582169020097115,0.0,0.0,4.514021759178755,0.0
11574,619.6339333728375,0.002830424153438878,0.5406033549098964,0.7535309582523853,0.0015964276508133894,0.08341784530644183,6.511543932924726,0.8415820342413697
11575,452.9212918703896,0.0008537063105876989,0.5574547208406677,0.7626971113926705,0.2012983519423954,0.15097376395679654,5.660693844612186,0.3354972196876003
11576,173.6088840435825,0.003028078173470509,0.4057626747954896,0.8429286025587247,0.0,0.5321344772200068,7.3324742853837055,0.6235951294668911
11577,45.44564584342292,0.020582234207603974,0.6586325813870321,0.4939744113415535,0.0,0.04295433529726293,3.046175503674619,0.987948822683107
11578,5478.644320267084,0.05651594632584783,0.565583359103343,0.7033316402479126,0.01599750008291439,0.0651978864435425,6.730674051004885,0.19539024181993397
11579,1113.936841603944,0.0014282439093999545,0.4523955875554524,0.6559656076450664,0.0017728588038408535,0.1554767658101171,6.043797191709819,0.518451744152796
11580,2052.9488088795447,0.0010077215066663535,0.4214428533130822,0.6187697266365728,0.010913890405743913,0.2210867948024125,5.56722181562747,0.47587244820419683
11581,872.2446237050137,0.00039275592188025085,0.5054275065443136,0.7771575693240323,0.11529874220260868,0.17718287570247365,5.16687614284731,0.8850283667807355
11582,113.35302810485717,0.0,0.5254356143966468,0.8132790311469592,0.0,0.0,5.432187714323375,0.0
11583,100.79648684442725,0.007293021103534877,0.503216677382374,0.7750594661171967,0.0,0.07058580333544956,5.484514725358541,0.0
11584,216.22122571982084,0.04240068205639892,0.5585825110423285,0.7461338032558942,0.07878430779020863,0.11122489922721104,5.983264648798724,0.0
11585,147.18952919821004,0.0024880105935504333,0.532430003598947,0.8260815396810475,0.0,0.29002864346342166,5.613945479126876,0.5075501006834829
11586,6086.993124981044,0.00972756488490204,0.41840951646311914,0.7064805598129361,0.00906387845417096,0.29721972730435087,4.922522532582655,0.27567074063345115
11587,2712.6542956473018,0.007435402741351239,0.46634652858473535,0.7015384436535522,0.0007650031453365091,0.17275278617777068,5.549552334483846,0.4215086857770235
11588,143.1993431846463,0.0,0.5082149661822514,0.7596415885141803,0.0,0.0,6.062258473004067,0.0
11589,254.08710761957047,0.0,0.4629281305907983,0.8216974192449561,0.11908661015382044,0.047823612560222634,5.694694358586351,0.0
11590,30.47428417538367,0.0,0.5383321621238526,0.72935333118727,0.0,0.16384027027011025,5.963784677843131,0.9830414250123765
11591,26.513177442302517,0.0,0.5307943033796638,0.9092310253749502,0.0,0.32732314556771325,5.330691732829948,0.9819695349000932
11592,51.6467247787232,0.0,0.3916869729505944,0.7067044822877987,0.0,0.3310687154746841,6.072101856692002,0.49660312287233843
11593,6507.244864900041,0.004693489813874724,0.4012892818224155,0.780726522563312,0.0016476924525916673,0.06378087260101646,4.843836492841152,0.2975402418768683
11594,227.19158861720993,0.8924088603416014,0.4362333716671124,0.872982878586427,0.0,0.0,4.170183378023911,0.0
11595,741.4066574435379,0.005826395745783009,0.46505127804920127,0.6332758482938627,0.001350240599487253,0.09095899050229465,6.896090167246098,0.8004390363762893
11596,2642.2326399525705,0.009568787535126156,0.5768613221637604,0.7257758451483945,0.015658635427648095,0.06632776865775317,6.658567822651024,0.678017134222274
11597,1905.6975222005688,0.002689709934713073,0.5307097944135369,0.7410853181048189,0.0005312609776778778,0.11043396400021005,5.83087297167324,0.5589867636560985
